ngram,hit_count
0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_,120
0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_,120
0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_,120
0010011_0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0010011_,120
0100011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0010011_0100011_,120
0010011_0110011_0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_,120
0110011_0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_,120
0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_,120
0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_,120
0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_,120
0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_,120
0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_,120
0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_,120
0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,120
1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_,120
0100011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_0110011_0000011_,120
0110011_0010011_0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_,120
0010011_0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_,120
0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_,120
0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_,120
0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_,120
0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_,120
0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_,120
1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_0110011_,120
0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_0110011_0000011_,120
0100011_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0010011_0010011_,119
0010011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_,119
0100011_0100011_0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,119
0100011_0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_,119
0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_,119
0010011_0110011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0010011_,119
0110011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0010011_0110111_,119
0100011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0010011_0110111_0010011_,119
0000011_0010011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_0110111_,114
0010011_0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_0110111_0010011_,114
0000011_0110011_0110111_0010011_0010011_0010011_1101111_0000011_0110111_0010011_0010011_,114
0110011_0110111_0010011_0010011_0010011_1101111_0000011_0110111_0010011_0010011_0000011_,114
0000011_0000011_0110011_0010011_0000011_0110011_0010011_0100011_0010011_0010011_0110011_,108
0000011_0110011_0010011_0000011_0110011_0010011_0100011_0010011_0010011_0110011_0110011_,108
0110011_0010011_0000011_0110011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_,108
0010011_0000011_0110011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,108
0000011_0110011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,108
0110011_0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_,108
0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_0010011_,108
0000011_0000011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,100
0000011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_,100
0010011_0110011_0110011_0010011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,100
0110011_0110011_0010011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_,100
0110011_0010011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,100
0010011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,100
0000011_0110111_0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_,82
0110111_0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_,82
0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,82
0010011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,82
0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_,82
0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_,82
0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_,82
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0000011_,82
0010011_0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_,82
0000011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_,82
0010011_0110011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,82
0110011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_,82
0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_,82
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_,82
0010011_0110011_0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_,82
0110011_0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_,82
0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_,82
1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_,82
0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_,82
0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,82
1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_,82
0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_,82
1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_,82
0100011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_0010011_,82
0100011_0010011_0010011_0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_,82
0010011_0010011_0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_,82
0010011_0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_,82
0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_,82
0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_,82
0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_,82
0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_,82
0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0110111_,82
0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_0010011_0110111_0010011_,82
0010011_0000011_0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_,82
0000011_0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_,82
0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_,82
0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,82
0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_,82
0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_0000011_,82
0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_,82
0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_0010011_,82
0000011_0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_,82
0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_,82
0000011_0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_,82
0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_0000011_,82
0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0000011_,82
0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0000011_0010011_,82
0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,82
0010011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_,82
0100011_0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_,71
0100011_0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_,71
0100011_0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_,71
0000011_1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_,71
1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_,71
0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_,71
1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_,71
0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_,71
1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_1100011_0010011_0100011_,71
0010011_1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_,71
1100111_0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_,71
0010011_0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_,71
0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_,71
0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_,71
0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_0100011_,71
0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_0010011_,67
0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_,46
0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_,46
0000011_0010011_0100011_0000011_0000011_0110111_0010011_0010011_0110011_0100011_0000011_,46
0110011_0110111_0010011_0010011_0010011_0110011_0010011_0010011_0110111_0010011_0010011_,46
0110011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_0100011_0000011_0010011_,46
0010011_0110011_0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_,44
0110011_0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_0010011_,44
0000011_0010011_0110011_0110111_0010011_0110011_0010011_0010011_0110011_0010011_0010011_,44
0100011_0010011_0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_,43
0010011_0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_,43
0010011_0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_,43
0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0110111_0010011_,43
0110111_0010011_0010011_0110011_0100011_0110111_0010011_0010011_0110011_0100011_0010011_,41
0010011_0010011_0110011_0100011_0010011_0010011_0110011_0010011_0110011_0010011_0100011_,41
0010011_0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_,41
0010011_0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_,41
0010011_0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_0010011_,41
0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_,41
0110011_0010011_0010011_0110011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_,40
0010011_0010011_0110011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_0010011_,40
0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_,36
0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_,36
0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_,36
0110011_0000011_0000011_0010011_0010011_0110011_0000011_0000011_0010011_0010011_0110011_,36
0000011_0000011_0010011_0010011_0110011_0000011_0000011_0010011_0010011_0110011_0000011_,36
0100011_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_,35
0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_,35
1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_,35
0000011_0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_,35
0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_,35
0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_0100011_,35
0000011_0000011_0000011_0110011_0010011_0010011_0100011_0000011_0010011_0100011_0000011_,35
0010011_0010011_0100011_0000011_0010011_0100011_0000011_0010011_1100011_0000011_0000011_,35
0000011_0000011_0110111_0010011_0110011_0110011_0010011_0000011_0010011_0100011_0000011_,33
0000011_0110111_0010011_0110011_0110011_0010011_0000011_0010011_0100011_0000011_0000011_,33
0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_,31
0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_,31
0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_,31
0010011_1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_,31
1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_,31
0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_,31
0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_,31
0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_,31
0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_,31
0100011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_0100011_,31
0100011_0100011_0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_,21
0100011_0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_,21
0100011_0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_,21
0100011_0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_,21
0000011_0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_,21
0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_,21
1100011_0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_,21
0010011_1101111_0100011_1101111_0000011_0000011_0110011_0000011_0000011_0000011_0110011_,21
0000011_0010011_1100111_0010011_0100011_0010011_0100011_0100011_0000011_0010011_0110111_,19
0010011_1100111_0010011_0100011_0010011_0100011_0100011_0000011_0010011_0110111_0010011_,19
1100111_0010011_0100011_0010011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_,19
0000011_0000011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_0010011_0110011_,17
0010011_0100011_1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0000011_,17
0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0000011_0010011_0010011_,17
0010011_0100011_0010011_0010011_0110011_0010011_0010011_0000011_0010011_0110011_0010011_,17
1100011_0010011_0100011_0010011_0010011_0110011_0010011_0010011_0000011_0010011_0110011_,16
0000011_0010011_0100011_0000011_0010011_1100011_0000011_0010011_1100011_0000011_0000011_,15
0010011_0010011_0010011_0100011_0000011_0010011_1100011_0010011_0100011_0010011_0010011_,15
0100011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_0010011_,15
0010011_0010011_0110011_0000011_0110011_0100011_0000011_0010011_0100011_0000011_0010011_,15
0110111_0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_,15
0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0100011_0000011_0000011_,15
0010011_0100011_0010011_0100011_0100011_0000011_0100011_1101111_0000011_0010011_0100011_,14
0110011_0000011_1100011_0000011_0010011_0100011_0000011_0000011_1100011_0000011_0010011_,14
0010011_0110011_0010011_0110011_1100011_0000011_0010011_1100011_0010011_0100011_0000011_,13
0000011_1101111_0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_,13
0010011_0110011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_,13
0000011_0100011_0000011_0010011_0100011_1100011_0010011_0010011_0000011_0010011_1100111_,13
0000011_0110011_0000011_0110111_0010011_0010011_0110011_0000011_0110011_0100011_0000011_,13
