ngram,hit_count
0000011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0100011_0000011_0000011_,308
0000011_0100011_0000011_0010011_0000011_0110011_0000011_0000011_0100011_0000011_0000011_0010011_,308
0100011_0000011_0010011_0000011_0110011_0000011_0000011_0100011_0000011_0000011_0010011_0010011_,308
0000011_0010011_0000011_0110011_0000011_0000011_0100011_0000011_0000011_0010011_0010011_0100011_,308
0010011_0000011_0110011_0000011_0000011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_,308
0000011_0110011_0000011_0000011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_0000011_,308
0110011_0000011_0000011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_0000011_0010011_,308
0000011_0000011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_0000011_0010011_0100011_,308
0000011_0100011_0000011_0000011_0010011_0010011_0100011_0000011_0000011_0010011_0100011_0000011_,308
0000011_0000011_0010011_0010011_0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_,308
0000011_0010011_0010011_0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_,308
0010011_0010011_0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0110011_,308
0010011_0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0110011_0100011_,308
0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0110011_0100011_0010011_,308
0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_0110011_0100011_0010011_0110011_,308
0000011_0010011_0100011_0000011_0000011_0110111_0010011_0110011_0100011_0010011_0110011_0010011_,308
0010011_0100011_0000011_0000011_0110111_0010011_0110011_0100011_0010011_0110011_0010011_0010011_,308
0100011_0000011_0000011_0110111_0010011_0110011_0100011_0010011_0110011_0010011_0010011_0000011_,308
0000011_0000011_0110111_0010011_0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_,308
0000011_0110111_0010011_0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_,308
0110111_0010011_0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0010011_,308
0010011_0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0010011_0010011_,308
0110011_0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0010011_0010011_0000011_,308
0100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_,308
0010011_0110011_0010011_0010011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_,308
0110011_0010011_0010011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0000011_,308
0010011_0010011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0000011_0110111_,308
0010011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0000011_0110111_0010011_,308
0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0000011_0110111_0010011_0010011_,308
0010011_0000011_0010011_0010011_0000011_0010011_0110011_0110011_0110011_0100011_0000011_0000011_,308
0000011_0010011_0010011_0000011_0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_,308
1101111_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0000011_0010011_0010011_0010011_,308
0000011_0000011_0010011_0010011_0010011_1100011_0000011_0000011_0010011_0010011_0010011_1100011_,308
0000011_0010011_0010011_0010011_1100011_0000011_0000011_0010011_0010011_0010011_1100011_0000011_,308
0010011_0010011_0010011_1100011_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0010011_,308
0010011_0010011_1100011_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0010011_1101111_,308
0010011_1100011_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0010011_1101111_0010011_,308
1100011_0000011_0000011_0010011_0010011_0010011_1100011_0000011_0010011_1101111_0010011_0010011_,308
0000011_0000011_0010011_0010011_0010011_1100011_0000011_0010011_1101111_0010011_0010011_0110011_,308
0000011_0010011_0010011_0010011_1100011_0000011_0010011_1101111_0010011_0010011_0110011_0110011_,308
0010011_0010011_0010011_1100011_0000011_0010011_1101111_0010011_0010011_0110011_0110011_0000011_,308
0010011_0010011_1100011_0000011_0010011_1101111_0010011_0010011_0110011_0110011_0000011_0000011_,308
0010011_1100011_0000011_0010011_1101111_0010011_0010011_0110011_0110011_0000011_0000011_0110011_,308
1100011_0000011_0010011_1101111_0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110011_,308
0000011_0010011_1101111_0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110011_0110011_,308
0010011_1101111_0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110011_0110011_0110011_,308
1101111_0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110011_0110011_0110011_0110011_,308
0010011_0010011_0110011_0110011_0000011_0000011_0110011_0110011_0110011_0110011_0110011_0110011_,308
0010011_0110011_0110011_0000011_0000011_0110011_0110011_0110011_0110011_0110011_0110011_0110011_,308
0110011_0110011_0000011_0000011_0110011_0110011_0110011_0110011_0110011_0110011_0110011_1100011_,308
0110011_0000011_0000011_0110011_0110011_0110011_0110011_0110011_0110011_0110011_1100011_0110011_,308
0000011_0000011_0110011_0110011_0110011_0110011_0110011_0110011_0110011_1100011_0110011_1100011_,308
0000011_0110011_0110011_0110011_0110011_0110011_0110011_0110011_1100011_0110011_1100011_0010011_,308
0110011_0110011_0110011_0110011_0110011_1100011_0110011_1100011_0010011_1100011_0000011_0010011_,308
0110011_0110011_0110011_0110011_1100011_0110011_1100011_0010011_1100011_0000011_0010011_1101111_,308
0110011_0110011_0110011_1100011_0110011_1100011_0010011_1100011_0000011_0010011_1101111_1101111_,308
0110011_0110011_1100011_0110011_1100011_0010011_1100011_0000011_0010011_1101111_1101111_0010011_,308
0110011_1100011_0110011_1100011_0010011_1100011_0000011_0010011_1101111_1101111_0010011_0000011_,308
1100011_0110011_1100011_0010011_1100011_0000011_0010011_1101111_1101111_0010011_0000011_0010011_,308
0110011_1100011_0010011_1100011_0000011_0010011_1101111_1101111_0010011_0000011_0010011_0100011_,308
1100011_0010011_1100011_0000011_0010011_1101111_1101111_0010011_0000011_0010011_0100011_0000011_,308
0010011_1100011_0000011_0010011_1101111_1101111_0010011_0000011_0010011_0100011_0000011_0000011_,308
1100011_0000011_0010011_1101111_1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_,308
0000011_0010011_1101111_1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_,308
0010011_1101111_1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_,308
1101111_1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_,308
1101111_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0100011_1101111_0000011_0010011_,308
0000011_0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110111_,308
0100011_0000011_0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110111_0010011_,308
0100011_0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_,308
0000011_0010011_0100011_0000011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_,308
0010011_0100011_0000011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_,308
0100011_0000011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0010011_,308
0000011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0010011_0010011_,308
0010011_1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_,308
1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_,308
0010011_0110011_0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_,308
0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_,308
0100011_0010011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_,308
0010011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_,308
0000011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_,308
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0100011_,308
0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0100011_0010011_,308
0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0100011_0010011_0010011_,308
0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0100011_0010011_0010011_0110011_,308
0100011_0000011_0010011_0000011_0110011_0000011_0010011_0100011_0010011_0010011_0110011_0010011_,308
0000011_0010011_0000011_0110011_0000011_0010011_0100011_0010011_0010011_0110011_0010011_0110011_,308
0010011_0000011_0110011_0000011_0010011_0100011_0010011_0010011_0110011_0010011_0110011_0110011_,308
0000011_0110011_0000011_0010011_0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,308
0110011_0000011_0010011_0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_,308
0000011_0010011_0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_,308
0010011_0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_,308
0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_,308
0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_,308
0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_,308
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_,308
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0010011_,308
0110011_0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0010011_0110011_,308
0110011_0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_,308
0000011_0100011_0000011_0010011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_,308
0100011_0000011_0010011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_,308
0000011_0010011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,308
0010011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_,308
0000011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_,308
0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_,308
0000011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_,308
0010011_0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_,308
0010011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0010011_,308
0110011_0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_0010011_0010011_0010011_,308
1101111_0010011_1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_,299
0010011_1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_0100011_,299
1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_,299
0010011_0000011_0000011_0000011_0000011_0000011_0010011_1100111_0010011_0100011_0100011_0100011_,299
0000011_0010011_1100111_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_,299
0010011_1100111_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_0100011_,299
1100111_0010011_0100011_0100011_0100011_0100011_0100011_0010011_0100011_0110011_0100011_0100011_,299
0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_,299
0010011_0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_,299
0000011_0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_,299
0000011_0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_0100011_,299
0110011_0100011_0000011_0100011_0010011_0000011_0010011_0110011_0110011_0000011_0100011_0000011_,299
0110111_0010011_0000011_0000011_0010011_0000011_0010011_0100011_0000011_0000011_1100011_0010011_,299
0010011_0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_,299
0000011_0110011_0010011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,299
0010011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,296
0000011_0100011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_,296
0100011_0000011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0000011_,296
0010011_0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_,295
0000011_0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_0110111_,295
0000011_0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_0110111_0010011_,295
0010011_1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_0110111_0010011_0110011_,295
1100111_0010011_0100011_0010011_0110011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_,295
0010011_0100011_0010011_0110011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_,295
0100011_0010011_0110011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_,295
0010011_0110011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_0100011_,295
0110011_0100011_0000011_0010011_0110111_0010011_0110011_0100011_0110111_0000011_0100011_0110111_,295
0110011_0010011_0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0110111_,291
0010011_0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0110111_0010011_,291
0110011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_,291
0100011_0000011_0010011_0110011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_0010011_,291
0000011_0010011_0110011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_0010011_0000011_,291
0010011_0110011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_0010011_0000011_0110011_,291
0010011_0110011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_,291
0110011_0100011_0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0100011_,291
0100011_0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0100011_0100011_,291
0000011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_,291
0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0100011_1101111_0000011_0110011_,291
0000011_0110111_0010011_0010011_1100011_0010011_0110011_0100011_1101111_0000011_0110011_0010011_,291
0110111_0010011_0010011_1100011_0010011_0110011_0100011_1101111_0000011_0110011_0010011_0110011_,291
0010011_0010011_1100011_0010011_0110011_0100011_1101111_0000011_0110011_0010011_0110011_0100011_,291
0010011_1100011_0010011_0110011_0100011_1101111_0000011_0110011_0010011_0110011_0100011_0100011_,291
1100011_0010011_0110011_0100011_1101111_0000011_0110011_0010011_0110011_0100011_0100011_1101111_,291
0010011_0110011_0100011_1101111_0000011_0110011_0010011_0110011_0100011_0100011_1101111_0000011_,291
0110011_0100011_1101111_0000011_0110011_0010011_0110011_0100011_0100011_1101111_0000011_0010011_,291
0100011_1101111_0000011_0110011_0010011_0110011_0100011_0100011_1101111_0000011_0010011_0000011_,291
1101111_0000011_0110011_0010011_0110011_0100011_0100011_1101111_0000011_0010011_0000011_0110011_,291
0000011_0110011_0010011_0110011_0100011_0100011_1101111_0000011_0010011_0000011_0110011_0010011_,291
0110011_0010011_0110011_0100011_0100011_1101111_0000011_0010011_0000011_0110011_0010011_0110111_,291
0010011_0110011_0100011_0100011_1101111_0000011_0010011_0000011_0110011_0010011_0110111_0010011_,291
0110011_0100011_0100011_1101111_0000011_0010011_0000011_0110011_0010011_0110111_0010011_0010011_,291
0100011_0100011_1101111_0000011_0010011_0000011_0110011_0010011_0110111_0010011_0010011_0010011_,291
0100011_1101111_0000011_0010011_0000011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_,291
1101111_0000011_0010011_0000011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0100011_,291
0000011_0010011_0000011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0100011_0000011_,291
0010011_0000011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0100011_0000011_0110111_,291
0000011_0110011_0010011_0110111_0010011_0010011_0010011_0110011_0100011_0000011_0110111_0010011_,291
0110011_0010011_0110111_0010011_0010011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_,291
0010011_0110111_0010011_0010011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_,291
0110111_0010011_0010011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_,291
0010011_0010011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_,291
0010011_0010011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0000011_,291
0010011_0110011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_0000011_0110011_,291
